   0.205128   1.897436  11.186045
   0.205128   1.948718  11.092361
   0.205128   2.000000  11.000000

   0.256410   0.000000  15.000000
   0.256410   0.051282  14.932768
   0.256410   0.102564  14.865078
   0.256410   0.153846  14.796473
   0.256410   0.205128  14.726487
   0.256410   0.256410  14.654649
   0.256410   0.307692  14.580479
   0.256410   0.358974  14.503487
   0.256410   0.410256  14.423171
   0.256410   0.461538  14.339018
   0.256410   0.512821  14.250502
   0.256410   0.564103  14.157091
   0.256410   0.615385  14.058246
   0.256410   0.666667  13.953431
   0.256410   0.717949  13.842122
   0.256410   0.769231  13.723817
   0.256410   0.820513  13.598062
   0.256410   0.871795  13.464467
   0.256410   0.923077  13.322744
   0.256410   0.974359  13.172745
   0.256410   1.025641  13.014507
   0.256410   1.076923  12.848308
   0.256410   1.128205  12.674721
   0.256410   1.179487  12.494668
   0.256410   1.230769  12.309456
   0.256410   1.282051  12.120782
   0.256410   1.333333  11.930695
   0.256410   1.384615  11.741490
   0.256410   1.435897  11.555539
   0.256410   1.487179  11.375068
   0.256410   1.538462  11.201926
   0.256410   1.589744  11.037400
   0.256410   1.641026  10.882123
   0.256410   1.692308  10.736088
   0.256410   1.743590  10.598742
   0.256410   1.794872  10.469114
   0.256410   1.846154  10.345945
   0.256410   1.897436  10.227778
   0.256410   1.948718  10.113023
   0.256410   2.000000  10.000000

   0.307692   0.000000  15.000000
   0.307692   0.051282  14.920333
   0.307692   0.102564  14.840122
   0.307692   0.153846  14.758821
   0.307692   0.205128  14.675878
   0.307692   0.256410  14.590732
   0.307692   0.307692  14.502808
   0.307692   0.358974  14.411521
   0.307692   0.410256  14.316267
   0.307692   0.461538  14.216428
   0.307692   0.512821  14.111368
   0.307692   0.564103  14.000437
   0.307692   0.615385  13.882973
   0.307692   0.666667  13.758310
   0.307692   0.717949  13.625786
   0.307692   0.769231  13.484758
   0.307692   0.820513  13.334623
   0.307692   0.871795  13.174847
   0.307692   0.923077  13.004999
   0.307692   0.974359  12.824805
   0.307692   1.025641  12.634204
   0.307692   1.076923  12.433423
   0.307692   1.128205  12.223059
   0.307692   1.179487  12.004164
   0.307692   1.230769  11.778314
   0.307692   1.282051  11.547650
   0.307692   1.333333  11.314851
   0.307692   1.384615  11.083007
   0.307692   1.435897  10.855385
   0.307692   1.487179  10.635087
   0.307692   1.538462  10.424676
   0.307692   1.589744  10.225877
   0.307692   1.641026  10.039446
   0.307692   1.692308   9.865223
   0.307692   1.743590   9.702315
   0.307692   1.794872   9.549325
   0.307692   1.846154   9.404548
   0.307692   1.897436   9.266097
   0.307692   1.948718   9.131954
   0.307692   2.000000   9.000000

   0.358974   0.000000  15.000000
   0.358974   0.051282  14.908441
   0.358974   0.102564  14.816255
   0.358974   0.153846  14.722812
   0.358974   0.205128  14.627474
   0.358974   0.256410  14.529592
   0.358974   0.307692  14.428502
   0.358974   0.358974  14.323522
   0.358974   0.410256  14.213949
   0.358974   0.461538  14.099060
   0.358974   0.512821  13.978106
   0.358974   0.564103  13.850317
   0.358974   0.615385  13.714900
   0.358974   0.666667  13.571050
   0.358974   0.717949  13.417954
   0.358974   0.769231  13.254805
   0.358974   0.820513  13.080826
   0.358974   0.871795  12.895298
   0.358974   0.923077  12.697602
   0.358974   0.974359  12.487274
   0.358974   1.025641  12.264082
   0.358974   1.076923  12.028122
   0.358974   1.128205  11.779930
   0.358974   1.179487  11.520614
   0.358974   1.230769  11.251985
   0.358974   1.282051  10.976654
   0.358974   1.333333  10.698051
   0.358974   1.384615  10.420301
   0.358974   1.435897  10.147907
   0.358974   1.487179   9.885220
   0.358974   1.538462   9.635815
   0.358974   1.589744   9.401988
   0.358974   1.641026   9.184561
   0.358974   1.692308   8.983041
   0.358974   1.743590   8.795970
   0.358974   1.794872   8.621324
   0.358974   1.846154   8.456827
   0.358974   1.897436   8.300107
   0.358974   1.948718   8.148698
   0.358974   2.000000   8.000000

   0.410256   0.000000  15.000000
   0.410256   0.051282  14.897175
   0.410256   0.102564  14.793645
   0.410256   0.153846  14.688698
   0.410256   0.205128  14.581614
   0.410256   0.256410  14.471661
   0.410256   0.307692  14.358086
   0.410256   0.358974  14.240115
   0.410256   0.410256  14.116948
   0.410256   0.461538  13.987757
   0.410256   0.512821  13.851680
   0.410256   0.564103  13.707824
   0.410256   0.615385  13.555261
   0.410256   0.666667  13.393038
   0.410256   0.717949  13.220175
   0.410256   0.769231  13.035683
   0.410256   0.820513  12.838579
   0.410256   0.871795  12.627919
   0.410256   0.923077  12.402837
   0.410256   0.974359  12.162606
   0.410256   1.025641  11.906730
   0.410256   1.076923  11.635054
   0.410256   1.128205  11.347924
   0.410256   1.179487  11.046378
   0.410256   1.230769  10.732360
   0.410256   1.282051  10.408930
   0.410256   1.333333  10.080397
   0.410256   1.384615   9.752241
   0.410256   1.435897   9.430724
   0.410256   1.487179   9.122069
   0.410256   1.538462   8.831377
   0.410256   1.589744   8.561697
   0.410256   1.641026   8.313770
   0.410256   1.692308   8.086412
   0.410256   1.743590   7.877199
   0.410256   1.794872   7.683173
   0.410256   1.846154   7.501330
   0.410256   1.897436   7.328805
   0.410256   1.948718   7.162731
   0.410256   2.000000   7.000000

   0.461538   0.000000  15.000000
   0.461538   0.051282  14.886616
   0.461538   0.102564  14.772452
   0.461538   0.153846  14.656720
   0.461538   0.205128  14.538625
   0.461538   0.256410  14.417352
   0.461538   0.307692  14.292065
   0.461538   0.358974  14.161904
   0.461538   0.410256  14.025973
   0.461538   0.461538  13.883340
   0.461538   0.512821  13.733034
   0.461538   0.564103  13.574037
   0.461538   0.615385  13.405285
   0.461538   0.666667  13.225666
   0.461538   0.717949  13.034026
   0.461538   0.769231  12.829172
   0.461538   0.820513  12.609889
   0.461538   0.871795  12.374963
   0.461538   0.923077  12.123220
   0.461538   0.974359  11.853585
   0.461538   1.025641  11.565177
   0.461538   1.076923  11.257439
   0.461538   1.128205  10.930336
   0.461538   1.179487  10.584614
   0.461538   1.230769  10.222145
   0.461538   1.282051   9.846312
   0.461538   1.333333   9.462364
   0.461538   1.384615   9.077543
   0.461538   1.435897   8.700678
   0.461538   1.487179   8.340957
   0.461538   1.538462   8.005927
   0.461538   1.589744   7.699652
   0.461538   1.641026   7.422412
   0.461538   1.692308   7.171636
   0.461538   1.743590   6.943242
   0.461538   1.794872   6.732838
   0.461538   1.846154   6.536515
   0.461538   1.897436   6.351051
   0.461538   1.948718   6.173422
   0.461538   2.000000   6.000000

   0.512821   0.000000  15.000000
   0.512821   0.051282  14.876838
   0.512821   0.102564  14.752826
   0.512821   0.153846  14.627107
   0.512821   0.205128  14.498813
   0.512821   0.256410  14.367056
   0.512821   0.307692  14.230921
   0.512821   0.358974  14.089463
   0.512821   0.410256  13.941699
   0.512821   0.461538  13.786598
   0.512821   0.512821  13.623080
   0.512821   0.564103  13.450006
   0.512821   0.615385  13.266175
   0.512821   0.666667  13.070316
   0.512821   0.717949  12.861092
   0.512821   0.769231  12.637092
   0.512821   0.820513  12.396843
   0.512821   0.871795  12.138825
   0.512821   0.923077  11.861495
   0.512821   0.974359  11.563338
   0.512821   1.025641  11.242954
   0.512821   1.076923  10.899191
   0.512821   1.128205  10.531367
   0.512821   1.179487  10.139599
   0.512821   1.230769   9.725295
   0.512821   1.282051   9.291809
   0.512821   1.333333   8.845206
   0.512821   1.384615   8.394888
   0.512821   1.435897   7.953489
   0.512821   1.487179   7.535153
   0.512821   1.538462   7.151723
   0.512821   1.589744   6.808573
   0.512821   1.641026   6.504590
   0.512821   1.692308   6.234479
   0.512821   1.743590   5.991296
   0.512821   1.794872   5.768422
   0.512821   1.846154   5.560840
   0.512821   1.897436   5.365463
   0.512821   1.948718   5.179905
   0.512821   2.000000   5.000000

   0.564103   0.000000  15.000000
   0.564103   0.051282  14.867910
   0.564103   0.102564  14.734907
   0.564103   0.153846  14.600070
   0.564103   0.205128  14.462466
   0.564103   0.256410  14.321138
   0.564103   0.307692  14.175100
   0.564103   0.358974  14.023330
   0.564103   0.410256  13.864762
   0.564103   0.461538  13.698273
   0.564103   0.512821  13.522682
   0.564103   0.564103  13.336733
   0.564103   0.615385  13.139092
   0.564103   0.666667  12.928334
   0.564103   0.717949  12.702934
   0.564103   0.769231  12.461260
   0.564103   0.820513  12.201568
   0.564103   0.871795  11.922001
   0.564103   0.923077  11.620597
   0.564103   0.974359  11.295319
   0.564103   1.025641  10.944110
   0.564103   1.076923  10.565005
   0.564103   1.128205  10.156341
   0.564103   1.179487   9.717120
   0.564103   1.230769   9.247628
   0.564103   1.282051   8.750423
   0.564103   1.333333   8.231764
   0.564103   1.384615   7.703316
   0.564103   1.435897   7.183235
   0.564103   1.487179   6.694445
   0.564103   1.538462   6.257239
   0.564103   1.589744   5.878327
   0.564103   1.641026   5.552896
   0.564103   1.692308   5.270393
   0.564103   1.743590   5.019041
   0.564103   1.794872   4.788715
   0.564103   1.846154   4.572959
   0.564103   1.897436   4.370056
   0.564103   1.948718   4.180737
   0.564103   2.000000   4.000000

   0.615385   0.000000  15.000000
   0.615385   0.051282  14.859895
   0.615385   0.102564  14.718821
   0.615385   0.153846  14.575801
   0.615385   0.205128  14.429843
   0.615385   0.256410  14.279929
   0.615385   0.307692  14.125011
   0.615385   0.358974  13.963997
   0.615385   0.410256  13.795745
   0.615385   0.461538  13.619052
   0.615385   0.512821  13.432641
   0.615385   0.564103  13.235153
   0.615385   0.615385  13.025128
   0.615385   0.666667  12.800994
   0.615385   0.717949  12.561050
   0.615385   0.769231  12.303447
   0.615385   0.820513  12.026168
   0.615385   0.871795  11.727013
   0.615385   0.923077  11.403575
   0.615385   0.974359  11.053233
   0.615385   1.025641  10.673162
   0.615385   1.076923  10.260379
   0.615385   1.128205   9.811873
   0.615385   1.179487   9.324914
   0.615385   1.230769   8.797676
   0.615385   1.282051   8.230490
   0.615385   1.333333   7.628110
   0.615385   1.384615   7.003378
   0.615385   1.435897   6.381690
   0.615385   1.487179   5.802152
   0.615385   1.538462   5.304463
   0.615385   1.589744   4.894599
   0.615385   1.641026   4.558274
   0.615385   1.692308   4.275156
   0.615385   1.743590   4.025760
   0.615385   1.794872   3.794438
   0.615385   1.846154   3.572227
   0.615385   1.897436   3.361063
   0.615385   1.948718   3.172986
   0.615385   2.000000   3.000000

   0.666667   0.000000  15.000000
   0.666667   0.051282  14.852849
   0.666667   0.102564  14.704681
   0.666667   0.153846  14.554471
   0.666667   0.205128  14.401175
   0.666667   0.256410  14.243726
   0.666667   0.307692  14.081018
   0.666667   0.358974  13.911902
   0.666667   0.410256  13.735170
   0.666667   0.461538  13.549549
   0.666667   0.512821  13.353680
   0.666667   0.564103  13.146111
   0.666667   0.615385  12.925273
   0.666667   0.666667  12.689465
   0.666667   0.717949  12.436826
   0.666667   0.769231  12.165309
   0.666667   0.820513  11.872647
   0.666667   0.871795  11.556310
   0.666667   0.923077  11.213456
   0.666667   0.974359  10.840876
   0.666667   1.025641  10.434928
   0.666667   1.076923   9.991475
   0.666667   1.128205   9.505861
   0.666667   1.179487   8.972986
   0.666667   1.230769   8.387673
   0.666667   1.282051   7.745752
   0.666667   1.333333   7.046807
   0.666667   1.384615   6.300398
   0.666667   1.435897   5.537997
   0.666667   1.487179   4.828011
   0.666667   1.538462   4.263861
   0.666667   1.589744   3.837331
   0.666667   1.641026   3.510445
   0.666667   1.692308   3.246198
   0.666667   1.743590   3.014405
   0.666667   1.794872   2.791050
   0.666667   1.846154   2.560448
   0.666667   1.897436   2.328984
   0.666667   1.948718   2.150144
   0.666667   2.000000   2.000000

   0.717949   0.000000  15.000000
   0.717949   0.051282  14.846820
   0.717949   0.102564  14.692584
   0.717949   0.153846  14.536226
   0.717949   0.205128  14.376662
   0.717949   0.256410  14.212782
   0.717949   0.307692  14.043435
   0.717949   0.358974  13.867423
   0.717949   0.410256  13.683487
   0.717949   0.461538  13.490293
   0.717949   0.512821  13.286420
   0.717949   0.564103  13.070337
   0.717949   0.615385  12.840390
   0.717949   0.666667  12.594768
   0.717949   0.717949  12.331481
   0.717949   0.769231  12.048318
   0.717949   0.820513  11.742802
   0.717949   0.871795  11.412123
   0.717949   0.923077  11.053064
   0.717949   0.974359  10.661889
   0.717949   1.025641  10.234199
   0.717949   1.076923   9.764733
   0.717949   1.128205   9.247110
   0.717949   1.179487   8.673496
   0.717949   1.230769   8.034278
   0.717949   1.282051   7.318037
   0.717949   1.333333   6.512970
   0.717949   1.384615   5.613408
   0.717949   1.435897   4.641888
   0.717949   1.487179   3.708034
   0.717949   1.538462   3.085639
   0.717949   1.589744   2.680420
   0.717949   1.641026   2.399979
   0.717949   1.692308   2.184784
   0.717949   1.743590   1.994612
   0.717949   1.794872   1.794908
   0.717949   1.846154   1.549532
   0.717949   1.897436   1.244281
   0.717949   1.948718   1.098606
   0.717949   2.000000   1.000000

   0.769231   0.000000  15.000000
   0.769231   0.051282  14.841848
   0.769231   0.102564  14.682608
   0.769231   0.153846  14.521187
   0.769231   0.205128  14.356467
   0.769231   0.256410  14.187305
   0.769231   0.307692  14.012517
   0.769231   0.358974  13.830868
   0.769231   0.410256  13.641061
   0.769231   0.461538  13.441718
   0.769231   0.512821  13.231369
   0.769231   0.564103  13.008430
   0.769231   0.615385  12.771181
   0.769231   0.666667  12.517736
   0.769231   0.717949  12.246012
   0.769231   0.769231  11.953683
   0.769231   0.820513  11.638120
   0.769231   0.871795  11.296318
   0.769231   0.923077  10.924790
   0.769231   0.974359  10.519419
   0.769231   1.025641  10.075246
   0.769231   1.076923   9.586149
   0.769231   1.128205   9.044350
   0.769231   1.179487   8.439612
   0.769231   1.230769   7.757905
   0.769231   1.282051   6.979150
   0.769231   1.333333   6.073629
   0.769231   1.384615   4.998378
   0.769231   1.435897   3.708113
   0.769231   1.487179   2.276597
   0.769231   1.538462   1.690242
   0.769231   1.589744   1.398732
   0.769231   1.641026   1.224265
   0.769231   1.692308   1.098350
   0.769231   1.743590   0.984350
   0.769231   1.794872   0.844437
   0.769231   1.846154   0.598492
   0.769231   1.897436   0.000000
   0.769231   1.948718   0.000000
   0.769231   2.000000   0.000000

   0.820513   0.000000  15.000000
   0.820513   0.051282  14.837962
   0.820513   0.102564  14.674816
   0.820513   0.153846  14.509446
   0.820513   0.205128  14.340713
   0.820513   0.256410  14.167454
   0.820513   0.307692  13.988460
   0.820513   0.358974  13.802473
   0.820513   0.410256  13.608171
   0.820513   0.461538  13.404150
   0.820513   0.512821  13.188910
   0.820513   0.564103  12.960835
   0.820513   0.615385  12.718169
   0.820513   0.666667  12.458985
   0.820513   0.717949  12.181151
   0.820513   0.769231  11.882282
   0.820513   0.820513  11.559677
   0.820513   0.871795  11.210239
   0.820513   0.923077  10.830359
   0.820513   0.974359  10.415752
   0.820513   1.025641   9.961218
   0.820513   1.076923   9.460269
   0.820513   1.128205   8.904530
   0.820513   1.179487   8.282696
   0.820513   1.230769   7.578581
   0.820513   1.282051   6.767030
   0.820513   1.333333   5.804020
   0.820513   1.384615   4.598360
   0.820513   1.435897   2.915590
   0.820513   1.487179   0.000000
   0.820513   1.538462   0.000000
   0.820513   1.589744   0.000000
   0.820513   1.641026   0.000000
   0.820513   1.692308   0.000000
   0.820513   1.743590   0.000000
   0.820513   1.794872   0.000000
   0.820513   1.846154   0.000000
   0.820513   1.897436   0.000000
   0.820513   1.948718   0.000000
   0.820513   2.000000   0.000000

   0.871795   0.000000  15.000000
   0.871795   0.051282  14.835184
   0.871795   0.102564  14.669249
   0.871795   0.153846  14.501067
   0.871795   0.205128  14.329488
   0.871795   0.256410  14.153337
   0.871795   0.307692  13.971396
   0.871795   0.358974  13.782395
   0.871795   0.410256  13.585001
   0.871795   0.461538  13.377801
   0.871795   0.512821  13.159286
   0.871795   0.564103  12.927832
   0.871795   0.615385  12.681675
   0.871795   0.666667  12.418884
   0.871795   0.717949  12.137325
   0.871795   0.769231  11.834617
   0.871795   0.820513  11.508068
   0.871795   0.871795  11.154604
   0.871795   0.923077  10.770656
   0.871795   0.974359  10.352012
   0.871795   1.025641   9.893605
   0.871795   1.076923   9.389180
   0.871795   1.128205   8.830806
   0.871795   1.179487   8.208061
   0.871795   1.230769   7.506696
   0.871795   1.282051   6.706369
   0.871795   1.333333   5.777059
   0.871795   1.384615   4.675452
   0.871795   1.435897   3.355888
   0.871795   1.487179   1.891760
   0.871795   1.538462   1.269223
   0.871795   1.589744   0.938047
   0.871795   1.641026   0.721404
   0.871795   1.692308   0.553984
   0.871795   1.743590   0.408025
   0.871795   1.794872   0.270455
   0.871795   1.846154   0.135169
   0.871795   1.897436   0.000000
   0.871795   1.948718   0.000000
   0.871795   2.000000   0.000000

   0.923077   0.000000  15.000000
   0.923077   0.051282  14.833525
   0.923077   0.102564  14.665930
   0.923077   0.153846  14.496083
   0.923077   0.205128  14.322836
   0.923077   0.256410  14.145011
   0.923077   0.307692  13.961392
   0.923077   0.358974  13.770711
   0.923077   0.410256  13.571638
   0.923077   0.461538  13.362769
   0.923077   0.512821  13.142603
   0.923077   0.564103  12.909532
   0.923077   0.615385  12.661815
   0.923077   0.666667  12.397551
   0.923077   0.717949  12.114651
   0.923077   0.769231  11.810793
   0.923077   0.820513  11.483376
   0.923077   0.871795  11.129454
   0.923077   0.923077  10.745648
   0.923077   0.974359  10.328039
   0.923077   1.025641   9.872009
   0.923077   1.076923   9.372043
   0.923077   1.128205   8.821454
   0.923077   1.179487   8.212046
   0.923077   1.230769   7.533771
   0.923077   1.282051   6.774693
   0.923077   1.333333   5.922397
   0.923077   1.384615   4.970502
   0.923077   1.435897   3.940750
   0.923077   1.487179   2.941929
   0.923077   1.538462   2.247084
   0.923077   1.589744   1.761562
   0.923077   1.641026   1.393586
   0.923077   1.692308   1.086509
   0.923077   1.743590   0.807661
   0.923077   1.794872   0.538627
   0.923077   1.846154   0.270220
   0.923077   1.897436   0.000000
   0.923077   1.948718   0.000000
   0.923077   2.000000   0.000000

   0.974359   0.000000  15.000000
   0.974359   0.051282  14.832988
   0.974359   0.102564  14.664862
   0.974359   0.153846  14.494501
   0.974359   0.205128  14.320763
   0.974359   0.256410  14.142481
   0.974359   0.307692  13.958450
   0.974359   0.358974  13.767418
   0.974359   0.410256  13.568073
   0.974359   0.461538  13.359032
   0.974359   0.512821  13.138825
   0.974359   0.564103  12.905880
   0.974359   0.615385  12.658503
   0.974359   0.666667  12.394857
   0.974359   0.717949  12.112935
   0.974359   0.769231  11.810529
   0.974359   0.820513  11.485191
   0.974359   0.871795  11.134188
   0.974359   0.923077  10.754446
   0.974359   0.974359  10.342486
   0.974359   1.025641   9.894350
   0.974359   1.076923   9.405528
   0.974359   1.128205   8.870922
   0.974359   1.179487   8.284900
   0.974359   1.230769   7.641650
   0.974359   1.282051   6.936237
   0.974359   1.333333   6.167332
   0.974359   1.384615   5.343410
   0.974359   1.435897   4.494681
   0.974359   1.487179   3.688121
   0.974359   1.538462   3.015625
   0.974359   1.589744   2.467529
   0.974359   1.641026   2.004870
   0.974359   1.692308   1.590803
   0.974359   1.743590   1.197482
   0.974359   1.794872   0.806170
   0.974359   1.846154   0.407087
   0.974359   1.897436   0.000000
   0.974359   1.948718   0.000000
   0.974359   2.000000   0.000000

   1.025641   0.000000  15.000000
   1.025641   0.051282  14.833564
   1.025641   0.102564  14.666031
   1.025641   0.153846  14.496295
   1.025641   0.205128  14.323234
   1.025641   0.256410  14.145700
   1.025641   0.307692  13.962510
   1.025641   0.358974  13.772439
   1.025641   0.410256  13.574206
   1.025641   0.461538  13.366463
   1.025641   0.512821  13.147787
   1.025641   0.564103  12.916661
   1.025641   0.615385  12.671461
   1.025641   0.666667  12.410440
   1.025641   0.717949  12.131705
   1.025641   0.769231  11.833198
   1.025641   0.820513  11.512672
   1.025641   0.871795  11.167661
   1.025641   0.923077  10.795463
   1.025641   0.974359  10.393111
   1.025641   1.025641   9.957377
   1.025641   1.076923   9.484800
   1.025641   1.128205   8.971806
   1.025641   1.179487   8.414984
   1.025641   1.230769   7.811692
   1.025641   1.282051   7.161273
   1.025641   1.333333   6.467285
   1.025641   1.384615   5.741126
   1.025641   1.435897   5.006444
   1.025641   1.487179   4.300251
   1.025641   1.538462   3.659764
   1.025641   1.589744   3.088060
   1.025641   1.641026   2.567562
   1.025641   1.692308   2.074351
   1.025641   1.743590   1.585296
   1.025641   1.794872   1.081484
   1.025641   1.846154   0.551956
   1.025641   1.897436   0.000000
   1.025641   1.948718   0.000000
   1.025641   2.000000   0.000000

   1.076923   0.000000  15.000000
   1.076923   0.051282  14.835238
   1.076923   0.102564  14.669403
   1.076923   0.153846  14.501415
   1.076923   0.205128  14.330178
   1.076923   0.256410  14.154574
   1.076923   0.307692  13.973453
   1.076923   0.358974  13.785623
   1.076923   0.410256  13.589848
   1.076923   0.461538  13.384828
   1.076923   0.512821  13.169199
   1.076923   0.564103  12.941515
   1.076923   0.615385  12.700241
   1.076923   0.666667  12.443737
   1.076923   0.717949  12.170247
   1.076923   0.769231  11.877888
   1.076923   0.820513  11.564637
   1.076923   0.871795  11.228325
   1.076923   0.923077  10.866634
   1.076923   0.974359  10.477119
   1.076923   1.025641  10.057246
   1.076923   1.076923   9.604490
   1.076923   1.128205   9.116520
   1.076923   1.179487   8.591537
   1.076923   1.230769   8.028862
   1.076923   1.282051   7.429878
   1.076923   1.333333   6.799411
   1.076923   1.384615   6.147365
   1.076923   1.435897   5.489717
   1.076923   1.487179   4.846677
   1.076923   1.538462   4.235120
   1.076923   1.589744   3.657385
   1.076923   1.641026   3.102966
