   5.000000  33.000000  13.600888
   5.000000  34.000000  13.557604
   5.000000  35.000000  13.515595
   5.000000  36.000000  13.475077
   5.000000  37.000000  13.436273
   5.000000  38.000000  13.399403
   5.000000  39.000000  13.364688
   5.000000  40.000000  13.332343
   5.000000  41.000000  13.302574
   5.000000  42.000000  13.275574
   5.000000  43.000000  13.251525
   5.000000  44.000000  13.230591
   5.000000  45.000000  13.212915
   5.000000  46.000000  13.198622
   5.000000  47.000000  13.187813
   5.000000  48.000000  13.180563
   5.000000  49.000000  13.176925
   5.000000  50.000000  13.176925

   6.000000   0.000000  15.000000
   6.000000   1.000000  14.955516
   6.000000   2.000000  14.910972
   6.000000   3.000000  14.866310
   6.000000   4.000000  14.821472
   6.000000   5.000000  14.776399
   6.000000   6.000000  14.731036
   6.000000   7.000000  14.685327
   6.000000   8.000000  14.639220
   6.000000   9.000000  14.592665
   6.000000  10.000000  14.545614
   6.000000  11.000000  14.498022
   6.000000  12.000000  14.449850
   6.000000  13.000000  14.401061
   6.000000  14.000000  14.351625
   6.000000  15.000000  14.301518
   6.000000  16.000000  14.250723
   6.000000  17.000000  14.199228
   6.000000  18.000000  14.147034
   6.000000  19.000000  14.094150
   6.000000  20.000000  14.040594
   6.000000  21.000000  13.986399
   6.000000  22.000000  13.931609
   6.000000  23.000000  13.876285
   6.000000  24.000000  13.820500
   6.000000  25.000000  13.764346
   6.000000  26.000000  13.707931
   6.000000  27.000000  13.651383
   6.000000  28.000000  13.594845
   6.000000  29.000000  13.538484
   6.000000  30.000000  13.482480
   6.000000  31.000000  13.427036
   6.000000  32.000000  13.372368
   6.000000  33.000000  13.318711
   6.000000  34.000000  13.266312
   6.000000  35.000000  13.215428
   6.000000  36.000000  13.166328
   6.000000  37.000000  13.119281
   6.000000  38.000000  13.074562
   6.000000  39.000000  13.032440
   6.000000  40.000000  12.993180
   6.000000  41.000000  12.957035
   6.000000  42.000000  12.924245
   6.000000  43.000000  12.895032
   6.000000  44.000000  12.869598
   6.000000  45.000000  12.848119
   6.000000  46.000000  12.830749
   6.000000  47.000000  12.817612
   6.000000  48.000000  12.808800
   6.000000  49.000000  12.804378
   6.000000  50.000000  12.804378

   7.000000   0.000000  15.000000
   7.000000   1.000000  14.948251
   7.000000   2.000000  14.896431
   7.000000   3.000000  14.844472
   7.000000   4.000000  14.792305
   7.000000   5.000000  14.739861
   7.000000   6.000000  14.687075
   7.000000   7.000000  14.633880
   7.000000   8.000000  14.580214
   7.000000   9.000000  14.526018
   7.000000  10.000000  14.471234
   7.000000  11.000000  14.415810
   7.000000  12.000000  14.359696
   7.000000  13.000000  14.302849
   7.000000  14.000000  14.245233
   7.000000  15.000000  14.186815
   7.000000  16.000000  14.127574
   7.000000  17.000000  14.067495
   7.000000  18.000000  14.006575
   7.000000  19.000000  13.944822
   7.000000  20.000000  13.882255
   7.000000  21.000000  13.818909
   7.000000  22.000000  13.754834
   7.000000  23.000000  13.690096
   7.000000  24.000000  13.624780
   7.000000  25.000000  13.558990
   7.000000  26.000000  13.492851
   7.000000  27.000000  13.426510
   7.000000  28.000000  13.360137
   7.000000  29.000000  13.293923
   7.000000  30.000000  13.228082
   7.000000  31.000000  13.162853
   7.000000  32.000000  13.098493
   7.000000  33.000000  13.035279
   7.000000  34.000000  12.973506
   7.000000  35.000000  12.913482
   7.000000  36.000000  12.855527
   7.000000  37.000000  12.799966
   7.000000  38.000000  12.747126
   7.000000  39.000000  12.697333
   7.000000  40.000000  12.650904
   7.000000  41.000000  12.608144
   7.000000  42.000000  12.569341
   7.000000  43.000000  12.534763
   7.000000  44.000000  12.504650
   7.000000  45.000000  12.479218
   7.000000  46.000000  12.458647
   7.000000  47.000000  12.443087
   7.000000  48.000000  12.432650
   7.000000  49.000000  12.427412
   7.000000  50.000000  12.427412

   8.000000   0.000000  15.000000
   8.000000   1.000000  14.941056
   8.000000   2.000000  14.882030
   8.000000   3.000000  14.822844
   8.000000   4.000000  14.763416
   8.000000   5.000000  14.703668
   8.000000   6.000000  14.643523
   8.000000   7.000000  14.582905
   8.000000   8.000000  14.521740
   8.000000   9.000000  14.459960
   8.000000  10.000000  14.397497
   8.000000  11.000000  14.334289
   8.000000  12.000000  14.270277
   8.000000  13.000000  14.205411
   8.000000  14.000000  14.139644
   8.000000  15.000000  14.072938
   8.000000  16.000000  14.005266
   8.000000  17.000000  13.936607
   8.000000  18.000000  13.866953
   8.000000  19.000000  13.796311
   8.000000  20.000000  13.724699
   8.000000  21.000000  13.652153
   8.000000  22.000000  13.578725
   8.000000  23.000000  13.504489
   8.000000  24.000000  13.429537
   8.000000  25.000000  13.353986
   8.000000  26.000000  13.277976
   8.000000  27.000000  13.201674
   8.000000  28.000000  13.125272
   8.000000  29.000000  13.048991
   8.000000  30.000000  12.973077
   8.000000  31.000000  12.897805
   8.000000  32.000000  12.823475
   8.000000  33.000000  12.750409
   8.000000  34.000000  12.678954
   8.000000  35.000000  12.609471
   8.000000  36.000000  12.542335
   8.000000  37.000000  12.477931
   8.000000  38.000000  12.416647
   8.000000  39.000000  12.358865
   8.000000  40.000000  12.304962
   8.000000  41.000000  12.255299
   8.000000  42.000000  12.210216
   8.000000  43.000000  12.170030
   8.000000  44.000000  12.135026
   8.000000  45.000000  12.105457
   8.000000  46.000000  12.081537
   8.000000  47.000000  12.063441
   8.000000  48.000000  12.051302
   8.000000  49.000000  12.045211
   8.000000  50.000000  12.045211

   9.000000   0.000000  15.000000
   9.000000   1.000000  14.933942
   9.000000   2.000000  14.867792
   9.000000   3.000000  14.801457
   9.000000   4.000000  14.734848
   9.000000   5.000000  14.667873
   9.000000   6.000000  14.600445
   9.000000   7.000000  14.532477
   9.000000   8.000000  14.463885
   9.000000   9.000000  14.394587
   9.000000  10.000000  14.324508
   9.000000  11.000000  14.253573
   9.000000  12.000000  14.181716
   9.000000  13.000000  14.108875
   9.000000  14.000000  14.034996
   9.000000  15.000000  13.960032
   9.000000  16.000000  13.883947
   9.000000  17.000000  13.806715
   9.000000  18.000000  13.728324
   9.000000  19.000000  13.648773
   9.000000  20.000000  13.568081
   9.000000  21.000000  13.486281
   9.000000  22.000000  13.403429
   9.000000  23.000000  13.319601
   9.000000  24.000000  13.234897
   9.000000  25.000000  13.149444
   9.000000  26.000000  13.063398
   9.000000  27.000000  12.976941
   9.000000  28.000000  12.890292
   9.000000  29.000000  12.803696
   9.000000  30.000000  12.717434
   9.000000  31.000000  12.631819
   9.000000  32.000000  12.547195
   9.000000  33.000000  12.463933
   9.000000  34.000000  12.382433
   9.000000  35.000000  12.303115
   9.000000  36.000000  12.226415
   9.000000  37.000000  12.152782
   9.000000  38.000000  12.082667
   9.000000  39.000000  12.016521
   9.000000  40.000000  11.954783
   9.000000  41.000000  11.897876
   9.000000  42.000000  11.846198
   9.000000  43.000000  11.800118
   9.000000  44.000000  11.759971
   9.000000  45.000000  11.726050
   9.000000  46.000000  11.698605
   9.000000  47.000000  11.677841
   9.000000  48.000000  11.663911
   9.000000  49.000000  11.656920
   9.000000  50.000000  11.656920

  10.000000   0.000000  15.000000
  10.000000   1.000000  14.926921
  10.000000   2.000000  14.853737
  10.000000   3.000000  14.780347
  10.000000   4.000000  14.706646
  10.000000   5.000000  14.632534
  10.000000   6.000000  14.557910
  10.000000   7.000000  14.482675
  10.000000   8.000000  14.406736
  10.000000   9.000000  14.329999
  10.000000  10.000000  14.252376
  10.000000  11.000000  14.173783
  10.000000  12.000000  14.094142
  10.000000  13.000000  14.013381
  10.000000  14.000000  13.931436
  10.000000  15.000000  13.848250
  10.000000  16.000000  13.763778
  10.000000  17.000000  13.677987
  10.000000  18.000000  13.590857
  10.000000  19.000000  13.502382
  10.000000  20.000000  13.412574
  10.000000  21.000000  13.321467
  10.000000  22.000000  13.229113
  10.000000  23.000000  13.135592
  10.000000  24.000000  13.041010
  10.000000  25.000000  12.945501
  10.000000  26.000000  12.849233
  10.000000  27.000000  12.752407
  10.000000  28.000000  12.655261
  10.000000  29.000000  12.558070
  10.000000  30.000000  12.461148
  10.000000  31.000000  12.364847
  10.000000  32.000000  12.269556
  10.000000  33.000000  12.175700
  10.000000  34.000000  12.083735
  10.000000  35.000000  11.994144
  10.000000  36.000000  11.907432
  10.000000  37.000000  11.824117
  10.000000  38.000000  11.744723
  10.000000  39.000000  11.669773
  10.000000  40.000000  11.599778
  10.000000  41.000000  11.535227
  10.000000  42.000000  11.476584
  10.000000  43.000000  11.424277
  10.000000  44.000000  11.378692
  10.000000  45.000000  11.340169
  10.000000  46.000000  11.308997
  10.000000  47.000000  11.285409
  10.000000  48.000000  11.269585
  10.000000  49.000000  11.261642
  10.000000  50.000000  11.261642

  11.000000   0.000000  15.000000
  11.000000   1.000000  14.920004
  11.000000   2.000000  14.839891
  11.000000   3.000000  14.759548
  11.000000   4.000000  14.678858
  11.000000   5.000000  14.597708
  11.000000   6.000000  14.515986
  11.000000   7.000000  14.433581
  11.000000   8.000000  14.350387
  11.000000   9.000000  14.266299
  11.000000  10.000000  14.181217
  11.000000  11.000000  14.095045
  11.000000  12.000000  14.007692
  11.000000  13.000000  13.919075
  11.000000  14.000000  13.829119
  11.000000  15.000000  13.737757
  11.000000  16.000000  13.644933
  11.000000  17.000000  13.550603
  11.000000  18.000000  13.454739
  11.000000  19.000000  13.357326
  11.000000  20.000000  13.258372
  11.000000  21.000000  13.157902
  11.000000  22.000000  13.055969
  11.000000  23.000000  12.952650
  11.000000  24.000000  12.848054
  11.000000  25.000000  12.742321
  11.000000  26.000000  12.635630
  11.000000  27.000000  12.528197
  11.000000  28.000000  12.420279
  11.000000  29.000000  12.312180
  11.000000  30.000000  12.204246
  11.000000  31.000000  12.096869
  11.000000  32.000000  11.990487
  11.000000  33.000000  11.885580
  11.000000  34.000000  11.782666
  11.000000  35.000000  11.682299
  11.000000  36.000000  11.585056
  11.000000  37.000000  11.491534
  11.000000  38.000000  11.402340
  11.000000  39.000000  11.318075
  11.000000  40.000000  11.239331
  11.000000  41.000000  11.166674
  11.000000  42.000000  11.100638
  11.000000  43.000000  11.041718
  11.000000  44.000000  10.990356
  11.000000  45.000000  10.946942
  11.000000  46.000000  10.911807
  11.000000  47.000000  10.885218
  11.000000  48.000000  10.867379
  11.000000  49.000000  10.858426
  11.000000  50.000000  10.858426

  12.000000   0.000000  15.000000
  12.000000   1.000000  14.913203
  12.000000   2.000000  14.826277
  12.000000   3.000000  14.739096
  12.000000   4.000000  14.651530
  12.000000   5.000000  14.563455
  12.000000   6.000000  14.474746
  12.000000   7.000000  14.385279
  12.000000   8.000000  14.294935
  12.000000   9.000000  14.203597
  12.000000  10.000000  14.111151
  12.000000  11.000000  14.017489
  12.000000  12.000000  13.922508
  12.000000  13.000000  13.826113
  12.000000  14.000000  13.728213
  12.000000  15.000000  13.628731
  12.000000  16.000000  13.527598
  12.000000  17.000000  13.424759
  12.000000  18.000000  13.320173
  12.000000  19.000000  13.213818
  12.000000  20.000000  13.105689
  12.000000  21.000000  12.995806
  12.000000  22.000000  12.884215
  12.000000  23.000000  12.770990
  12.000000  24.000000  12.656239
  12.000000  25.000000  12.540105
  12.000000  26.000000  12.422775
  12.000000  27.000000  12.304476
  12.000000  28.000000  12.185485
  12.000000  29.000000  12.066130
  12.000000  30.000000  11.946791
  12.000000  31.000000  11.827901
  12.000000  32.000000  11.709947
  12.000000  33.000000  11.593470
  12.000000  34.000000  11.479056
  12.000000  35.000000  11.367333
  12.000000  36.000000  11.258962
  12.000000  37.000000  11.154630
  12.000000  38.000000  11.055031
  12.000000  39.000000  10.960861
  12.000000  40.000000  10.872801
  12.000000  41.000000  10.791503
  12.000000  42.000000  10.717582
  12.000000  43.000000  10.651603
  12.000000  44.000000  10.594074
  12.000000  45.000000  10.545439
  12.000000  46.000000  10.506074
  12.000000  47.000000  10.476282
  12.000000  48.000000  10.456292
  12.000000  49.000000  10.446259
  12.000000  50.000000  10.446259

  13.000000   0.000000  15.000000
  13.000000   1.000000  14.906531
  13.000000   2.000000  14.812920
  13.000000   3.000000  14.719028
  13.000000   4.000000  14.624714
  13.000000   5.000000  14.529839
  13.000000   6.000000  14.434265
  13.000000   7.000000  14.337857
  13.000000   8.000000  14.240480
  13.000000   9.000000  14.142005
  13.000000  10.000000  14.042304
  13.000000  11.000000  13.941256
  13.000000  12.000000  13.838744
  13.000000  13.000000  13.734657
  13.000000  14.000000  13.628894
  13.000000  15.000000  13.521360
  13.000000  16.000000  13.411973
  13.000000  17.000000  13.300665
  13.000000  18.000000  13.187382
  13.000000  19.000000  13.072087
  13.000000  20.000000  12.954765
  13.000000  21.000000  12.835424
  13.000000  22.000000  12.714101
  13.000000  23.000000  12.590862
  13.000000  24.000000  12.465811
  13.000000  25.000000  12.339092
  13.000000  26.000000  12.210893
  13.000000  27.000000  12.081452
  13.000000  28.000000  11.951060
  13.000000  29.000000  11.820070
  13.000000  30.000000  11.688891
  13.000000  31.000000  11.558000
  13.000000  32.000000  11.427937
  13.000000  33.000000  11.299303
  13.000000  34.000000  11.172760
  13.000000  35.000000  11.049019
  13.000000  36.000000  10.928836
  13.000000  37.000000  10.812995
  13.000000  38.000000  10.702297
  13.000000  39.000000  10.597541
  13.000000  40.000000  10.499512
  13.000000  41.000000  10.408959
  13.000000  42.000000  10.326588
  13.000000  43.000000  10.253043
  13.000000  44.000000  10.188903
  13.000000  45.000000  10.134671
  13.000000  46.000000  10.090772
  13.000000  47.000000  10.057546
  13.000000  48.000000  10.035253
  13.000000  49.000000  10.024062
  13.000000  50.000000  10.024062

  14.000000   0.000000  15.000000
  14.000000   1.000000  14.900000
  14.000000   2.000000  14.799846
  14.000000   3.000000  14.699384
  14.000000   4.000000  14.598461
  14.000000   5.000000  14.496924
  14.000000   6.000000  14.394622
  14.000000   7.000000  14.291405
  14.000000   8.000000  14.187126
  14.000000   9.000000  14.081641
  14.000000  10.000000  13.974808
  14.000000  11.000000  13.866492
  14.000000  12.000000  13.756558
  14.000000  13.000000  13.644883
  14.000000  14.000000  13.531349
  14.000000  15.000000  13.415845
  14.000000  16.000000  13.298275
  14.000000  17.000000  13.178552
  14.000000  18.000000  13.056608
  14.000000  19.000000  12.932389
  14.000000  20.000000  12.805865
  14.000000  21.000000  12.677030
  14.000000  22.000000  12.545907
  14.000000  23.000000  12.412551
  14.000000  24.000000  12.277058
  14.000000  25.000000  12.139565
  14.000000  26.000000  12.000259
  14.000000  27.000000  11.859383
  14.000000  28.000000  11.717241
  14.000000  29.000000  11.574202
  14.000000  30.000000  11.430709
  14.000000  31.000000  11.287278
  14.000000  32.000000  11.144503
  14.000000  33.000000  11.003051
  14.000000  34.000000  10.863666
  14.000000  35.000000  10.727153
  14.000000  36.000000  10.594372
  14.000000  37.000000  10.466223
  14.000000  38.000000  10.343625
  14.000000  39.000000  10.227501
  14.000000  40.000000  10.118751
  14.000000  41.000000  10.018239
  14.000000  42.000000   9.926771
  14.000000  43.000000   9.845082
  14.000000  44.000000   9.773828
  14.000000  45.000000   9.713575
  14.000000  46.000000   9.664800
  14.000000  47.000000   9.627884
  14.000000  48.000000   9.603113
  14.000000  49.000000   9.590680
  14.000000  50.000000   9.590680

  15.000000   0.000000  15.000000
  15.000000   1.000000  14.893624
  15.000000   2.000000  14.787081
  15.000000   3.000000  14.680203
  15.000000   4.000000  14.572823
  15.000000   5.000000  14.464776
  15.000000   6.000000  14.355895
  15.000000   7.000000  14.246017
  15.000000   8.000000  14.134982
  15.000000   9.000000  14.022628
  15.000000  10.000000  13.908801
  15.000000  11.000000  13.793347
  15.000000  12.000000  13.676119
  15.000000  13.000000  13.556974
  15.000000  14.000000  13.435777
  15.000000  15.000000  13.312403
  15.000000  16.000000  13.186734
  15.000000  17.000000  13.058667
  15.000000  18.000000  12.928113
  15.000000  19.000000  12.795001
  15.000000  20.000000  12.659282
  15.000000  21.000000  12.520930
  15.000000  22.000000  12.379951
  15.000000  23.000000  12.236385
  15.000000  24.000000  12.090311
  15.000000  25.000000  11.941856
  15.000000  26.000000  11.791201
  15.000000  27.000000  11.638587
  15.000000  28.000000  11.484323
  15.000000  29.000000  11.328795
  15.000000  30.000000  11.172471
  15.000000  31.000000  11.015907
  15.000000  32.000000  10.859749
  15.000000  33.000000  10.704739
  15.000000  34.000000  10.551705
  15.000000  35.000000  10.401560
  15.000000  36.000000  10.255282
  15.000000  37.000000  10.113904
  15.000000  38.000000   9.978485
  15.000000  39.000000   9.850089
  15.000000  40.000000   9.729757
  15.000000  41.000000   9.618479
  15.000000  42.000000   9.517178
  15.000000  43.000000   9.426691
  15.000000  44.000000   9.347755
  15.000000  45.000000   9.281006
  15.000000  46.000000   9.226973
  15.000000  47.000000   9.186079
  15.000000  48.000000   9.158640
  15.000000  49.000000   9.144868
  15.000000  50.000000   9.144868

  16.000000   0.000000  15.000000
  16.000000   1.000000  14.887416
  16.000000   2.000000  14.774652
  16.000000   3.000000  14.661525
  16.000000   4.000000  14.547855
  16.000000   5.000000  14.433463
  16.000000   6.000000  14.318167
  16.000000   7.000000  14.201792
  16.000000   8.000000  14.084158
  16.000000   9.000000  13.965093
  16.000000  10.000000  13.844424
  16.000000  11.000000  13.721981
  16.000000  12.000000  13.597600
  16.000000  13.000000  13.471121
  16.000000  14.000000  13.342389
  16.000000  15.000000  13.211260
  16.000000  16.000000  13.077597
  16.000000  17.000000  12.941274
  16.000000  18.000000  12.802182
  16.000000  19.000000  12.660227
  16.000000  20.000000  12.515337
  16.000000  21.000000  12.367464
  16.000000  22.000000  12.216589
  16.000000  23.000000  12.062731
  16.000000  24.000000  11.905950
  16.000000  25.000000  11.746353
  16.000000  26.000000  11.584108
  16.000000  27.000000  11.419446
  16.000000  28.000000  11.252676
  16.000000  29.000000  11.084191
  16.000000  30.000000  10.914479
  16.000000  31.000000  10.744134
  16.000000  32.000000  10.573854
  16.000000  33.000000  10.404456
  16.000000  34.000000  10.236862
  16.000000  35.000000  10.072104
  16.000000  36.000000   9.911298
  16.000000  37.000000   9.755631
  16.000000  38.000000   9.606327
  16.000000  39.000000   9.464620
  16.000000  40.000000   9.331712
  16.000000  41.000000   9.208747
  16.000000  42.000000   9.096778
  16.000000  43.000000   8.996752
  16.000000  44.000000   8.909500
  16.000000  45.000000   8.835725
  16.000000  46.000000   8.776011
  16.000000  47.000000   8.730822
  16.000000  48.000000   8.700505
  16.000000  49.000000   8.685289
  16.000000  50.000000   8.685289

  17.000000   0.000000  15.000000
  17.000000   1.000000  14.881390
  17.000000   2.000000  14.762586
  17.000000   3.000000  14.643391
  17.000000   4.000000  14.523612
  17.000000   5.000000  14.403054
